customer_id,prob,default
109140,0.013692357,0
109141,0.029356446,0
109142,0.06359048,0
109143,0.017667117,0
109144,0.012872548,0
109145,0.020702409,0
109146,0.11287606,0
109147,0.06899195,0
109148,0.062248383,0
109149,0.0039003915,0
109150,0.009025677,0
109151,0.004031283,0
109152,0.018742599,0
109153,0.10075277,0
109154,0.0041542985,0
109155,0.014122327,0
109156,0.013931996,0
109157,0.015779888,0
109158,0.16665548,0
109159,0.0152085135,0
109160,0.03399267,0
109161,0.02669401,0
109162,0.0111720925,0
109163,0.05948262,0
109164,0.011637819,0
109165,0.0012081394,0
109166,0.044056892,0
109167,0.29530638,0
109168,0.03967419,0
109169,0.030449241,0
109170,0.009541479,0
109171,0.011980086,0
109172,0.0072161937,0
109173,0.03617252,0
109174,0.017714282,0
109175,0.0029697148,0
109176,0.03562672,0
109177,0.05133386,0
109178,0.07177981,0
109179,0.014685621,0
109180,0.032813128,0
109181,0.0034673063,0
109182,0.05799372,0
109183,0.016013136,0
109184,0.0013576451,0
109185,0.014179749,0
109186,0.43659046,1
109187,0.45592952,1
109188,0.006598061,0
109189,0.037514586,0
109190,0.010292389,0
109191,0.16646203,0
109192,0.19766934,0
109193,0.0054142564,0
109194,0.005276206,0
109195,0.2065708,0
109196,0.050132718,0
109197,0.023936065,0
109198,0.08594538,0
109199,0.08937709,0
109200,0.0096729975,0
109201,0.015698064,0
109202,0.056041684,0
109203,0.0067715407,0
109204,0.07859516,0
109205,0.030484477,0
109206,0.0043196976,0
109207,0.024068529,0
109208,0.01188371,0
109209,0.005176414,0
109210,0.006375594,0
109211,0.07791643,0
109212,0.04943172,0
109213,0.00293031,0
109214,0.059464768,0
109215,0.002795464,0
109216,0.003489279,0
109217,0.01336616,0
109218,0.0068240743,0
109219,0.07363684,0
109220,0.007771166,0
109221,0.01220359,0
109222,0.0035115937,0
109223,0.010316792,0
109224,0.009788131,0
109225,0.0054823933,0
109226,0.031442348,0
109227,0.015590387,0
109228,0.0042288858,0
109229,0.008731675,0
109230,0.07225558,0
109231,0.03200509,0
109232,0.052048188,0
109233,0.013784192,0
109234,0.01936797,0
109235,0.030001855,0
109236,0.05298334,0
109237,0.039890215,0
109238,0.0022964778,0
109239,0.023348175,0
109240,0.0062094466,0
109241,0.09505063,0
109242,0.06062222,0
109243,0.0068490724,0
109244,0.01611908,0
109245,0.0026792446,0
109246,0.031446066,0
109247,0.073117495,0
109248,0.024708029,0
109249,0.04323012,0
109250,0.019975964,0
109251,0.014530525,0
109252,0.009874665,0
109253,0.0014796392,0
109254,0.34799382,0
109255,0.013266594,0
109256,0.00861956,0
109257,0.012818414,0
109258,0.11299522,0
109259,0.04365014,0
109260,0.0038519641,0
109261,0.045163035,0
109262,0.21018828,0
109263,0.009276081,0
109264,0.046975166,0
109265,0.037492234,0
109266,0.021251224,0
109267,0.14432907,0
109268,0.0024945936,0
109269,0.0023126726,0
109270,0.0016000706,0
109271,0.0019491387,0
109272,0.06521811,0
109273,0.0134015335,0
109274,0.033138752,0
109275,0.04299097,0
109276,0.040142056,0
109277,0.005973873,0
109278,0.19133575,0
109279,0.00629566,0
109280,0.020573478,0
109281,0.0041196365,0
109282,0.0069148247,0
109283,0.006930829,0
109284,0.015153121,0
109285,0.015027101,0
109286,0.020973403,0
109287,0.27667606,0
109288,0.0027545597,0
109289,0.22792594,0
109290,0.012506478,0
109291,0.00067246816,0
109292,0.014357753,0
109293,0.039555643,0
109294,0.017138602,0
109295,0.0158564,0
109296,0.013945065,0
109297,0.0036603073,0
109298,0.0015183607,0
109299,0.3662329,0
109300,0.025099844,0
109301,0.18871707,0
109302,0.017670525,0
109303,0.08360128,0
109304,0.09108976,0
109305,0.03314485,0
109306,0.023231925,0
109307,0.014902638,0
109308,0.22744973,0
109309,0.24438304,0
109310,0.0030910994,0
109311,0.15097773,0
109312,0.057220563,0
109313,0.2394587,0
109314,0.028597739,0
109315,0.003493355,0
109316,0.0016534413,0
109317,0.026529144,0
109318,0.34481713,0
109319,0.019317122,0
109320,0.04425574,0
109321,0.0378871,0
109322,0.3342558,0
109323,0.026129948,0
109324,0.04922199,0
109325,0.049131155,0
109326,0.13521214,0
109327,0.0730448,0
109328,0.019268638,0
109329,0.011011717,0
109330,0.0069055445,0
109331,0.0068777525,0
109332,0.02154834,0
109333,0.05861715,0
109334,0.13145083,0
109335,0.054595634,0
109336,0.02691604,0
109337,0.065621555,0
109338,0.009935931,0
109339,0.09251791,0
109340,0.035493642,0
109341,0.035018355,0
109342,0.22781383,0
109343,0.032949325,0
109344,0.020262178,0
109345,0.005570947,0
109346,0.13059229,0
109347,0.079508364,0
109348,0.072615825,0
109349,0.04710911,0
109350,0.00067968224,0
109351,0.024302084,0
109352,0.00526039,0
109353,0.046893153,0
109354,0.13017699,0
109355,0.0486924,0
109356,0.100873396,0
109357,0.01307932,0
109358,0.0035715154,0
109359,0.13927862,0
109360,0.31637812,0
109361,0.009104853,0
109362,0.00089907116,0
109363,0.07023748,0
109364,0.028705668,0
109365,0.004092788,0
109366,0.0018083338,0
109367,0.07699589,0
109368,0.014363712,0
109369,0.119137004,0
109370,0.040320117,0
109371,0.0047449996,0
109372,0.005339658,0
109373,0.00660823,0
109374,0.054733563,0
109375,0.060912915,0
109376,0.19381207,0
109377,0.0090225255,0
109378,0.0049183453,0
109379,0.5353214,1
109380,0.042576436,0
109381,0.0039975243,0
109382,0.005064626,0
109383,0.06612798,0
109384,0.032357045,0
109385,0.2763331,0
109386,0.011947952,0
109387,0.030916315,0
109388,0.025037777,0
109389,0.0053117773,0
109390,0.03147743,0
109391,0.05854212,0
109392,0.12776814,0
109393,0.008577842,0
109394,0.096797355,0
109395,0.01405709,0
109396,0.0015202356,0
109397,0.028016973,0
109398,0.003697289,0
109399,0.5390447,1
109400,0.1101336,0
109401,0.002855741,0
109402,0.04003606,0
109403,0.0033104096,0
109404,0.011805736,0
109405,0.00317894,0
109406,0.018832915,0
109407,0.027242748,0
109408,0.035438232,0
109409,0.015798435,0
109410,0.0054123257,0
109411,0.0010794259,0
109412,0.008748671,0
109413,0.055796016,0
109414,0.0032067255,0
109415,0.7278163,1
109416,0.011825289,0
109417,0.005337534,0
109418,0.014132329,0
109419,0.0050143106,0
109420,0.22083876,0
109421,0.2696359,0
109422,0.33093038,0
109423,0.4758591,1
109424,0.041743256,0
109425,0.11465233,0
109426,0.04286266,0
109427,0.08920236,0
109428,0.17168713,0
109429,0.5297398,1
109430,0.059205055,0
109431,0.020611428,0
109432,0.006365205,0
109433,0.04803171,0
109434,0.27172518,0
109435,0.01869335,0
109436,0.009315428,0
109437,0.014401011,0
109438,0.050646618,0
109439,0.19487938,0
109440,0.0376838,0
109441,0.015652567,0
109442,0.016574305,0
109443,0.16418192,0
109444,0.0029196271,0
109445,0.6072472,1
109446,0.015368126,0
109447,0.09797331,0
109448,0.023912074,0
109449,0.002344302,0
109450,0.006246908,0
109451,0.015851386,0
109452,0.19391656,0
109453,0.005720057,0
109454,0.011471252,0
109455,0.0022874854,0
109456,0.0051383604,0
109457,0.0067126895,0
109458,0.004992954,0
109459,0.06327694,0
109460,0.059976,0
109461,0.020775931,0
109462,0.031232225,0
109463,0.123691544,0
109464,0.00075537106,0
109465,0.119333014,0
109466,0.11336268,0
109467,0.051173754,0
109468,0.13135865,0
109469,0.01655448,0
109470,0.012652398,0
109471,0.028770419,0
109472,0.002717892,0
109473,0.014445531,0
109474,0.037707567,0
109475,0.014409798,0
109476,0.009815095,0
109477,0.25755173,0
109478,0.017962802,0
109479,0.001333391,0
109480,0.089008465,0
109481,0.06663656,0
109482,0.557538,1
109483,0.031236408,0
109484,0.036763057,0
109485,0.0013510076,0
109486,0.046076763,0
109487,0.36320105,0
109488,0.022235887,0
109489,0.42776638,1
109490,0.011401568,0
109491,0.025858229,0
109492,0.008559083,0
109493,0.5759393,1
109494,0.017432673,0
109495,0.016301002,0
109496,0.08918678,0
109497,0.033805575,0
109498,0.05704047,0
109499,0.0008103402,0
109500,0.003700392,0
109501,0.0031308017,0
109502,0.05897512,0
109503,0.0020408602,0
109504,0.01971657,0
109505,0.036712214,0
109506,0.0041511315,0
109507,0.0014415632,0
109508,0.11602709,0
109509,0.0052571828,0
109510,0.063348606,0
109511,0.046545126,0
109512,0.19878522,0
109513,0.0027825187,0
109514,0.538472,1
109515,0.35976028,0
109516,0.3141046,0
109517,0.008029487,0
109518,0.014595535,0
109519,0.060662102,0
109520,0.09904945,0
109521,0.0509471,0
109522,0.0076036532,0
109523,0.0085229,0
109524,0.0195138,0
109525,0.12533952,0
109526,0.5333498,1
109527,0.025845392,0
109528,0.019905964,0
109529,0.047124892,0
109530,0.017901,0
109531,0.016495679,0
109532,0.022754261,0
109533,0.00687419,0
109534,0.0043404032,0
109535,0.03827215,0
109536,0.039300386,0
109537,0.08798139,0
109538,0.21992914,0
109539,0.007842539,0
109540,0.34762704,0
109541,0.009908884,0
109542,0.002735357,0
109543,0.00991455,0
109544,0.0022621965,0
109545,0.019395435,0
109546,0.035756517,0
109547,0.016465148,0
109548,0.03399657,0
109549,0.0151719125,0
109550,0.0908313,0
109551,0.021056712,0
109552,0.027980674,0
109553,0.0049516098,0
109554,0.07873061,0
109555,0.004274119,0
109556,0.024275465,0
109557,0.0038773702,0
109558,0.062448356,0
109559,0.0045968927,0
109560,0.2125405,0
109561,0.1691842,0
109562,0.04534336,0
109563,0.017009888,0
109564,0.12140371,0
109565,0.009070586,0
109566,0.058986586,0
109567,0.045308262,0
109568,0.0022003476,0
109569,0.033582643,0
109570,0.0014955377,0
109571,0.21779726,0
109572,0.0028541214,0
109573,0.008976118,0
109574,0.24669048,0
109575,0.010494195,0
109576,0.0012800382,0
109577,0.036273092,0
109578,0.029222311,0
109579,0.0056605474,0
109580,0.008093918,0
109581,0.032795306,0
109582,0.012681705,0
109583,0.017761495,0
109584,0.016481997,0
109585,0.07097972,0
109586,0.006279777,0
109587,0.06867102,0
109588,0.02114452,0
109589,0.014438622,0
109590,0.004727065,0
109591,0.0062940074,0
109592,0.07014157,0
109593,0.014541653,0
109594,0.08199007,0
109595,0.01862022,0
109596,0.001658417,0
109597,0.040405076,0
109598,0.021289,0
109599,0.004542531,0
109600,0.10118748,0
109601,0.0285835,0
109602,0.001883428,0
109603,0.023390276,0
109604,0.36928037,0
109605,0.016194172,0
109606,0.0042027705,0
109607,0.048667222,0
109608,0.09185255,0
109609,0.038759552,0
109610,0.05856235,0
109611,0.0057904846,0
109612,0.155959,0
109613,0.21649279,0
109614,0.018839048,0
109615,0.37746137,0
109616,0.009120029,0
109617,0.012098983,0
109618,0.052414987,0
109619,0.06498413,0
109620,0.0057599186,0
109621,0.023737585,0
109622,0.08194916,0
109623,0.8189528,1
109624,0.013205239,0
109625,0.04676736,0
109626,0.028454253,0
109627,0.0023028948,0
109628,0.12990949,0
109629,0.011845946,0
109630,0.021807298,0
109631,0.46086147,1
109632,0.48452386,1
109633,0.13316083,0
109634,0.76786035,1
109635,0.003944459,0
109636,0.017270684,0
109637,0.0056966543,0
109638,0.03284606,0
109639,0.009416676,0
109640,0.116616875,0
109641,0.008568423,0
109642,0.00448221,0
109643,0.016669612,0
109644,0.0067117964,0
109645,0.029626027,0
109646,0.013582399,0
109647,0.007531446,0
109648,0.002652078,0
109649,0.006666862,0
109650,0.051632807,0
109651,0.031583373,0
109652,0.01312016,0
109653,0.005541954,0
109654,0.18787381,0
109655,0.014305798,0
109656,0.0914064,0
109657,0.08590501,0
109658,0.0075008846,0
109659,0.01963003,0
109660,0.032451697,0
109661,0.0636635,0
109662,0.013270758,0
109663,0.06968061,0
109664,0.028788593,0
109665,0.024604041,0
109666,0.014069326,0
109667,0.010933486,0
109668,0.12565812,0
109669,0.010932228,0
109670,0.4204016,1
109671,0.0067101438,0
109672,0.27721047,0
109673,0.019586459,0
109674,0.752653,1
109675,0.027815988,0
109676,0.02204123,0
109677,0.0044669164,0
109678,0.08959198,0
109679,0.01167365,0
109680,0.013851189,0
109681,0.0063679833,0
109682,0.018587094,0
109683,0.03287053,0
109684,0.006257433,0
109685,0.007342677,0
109686,0.07070982,0
109687,0.012407035,0
109688,0.002815424,0
109689,0.033957157,0
109690,0.09284067,0
109691,0.01044617,0
109692,0.28253472,0
109693,0.03214128,0
109694,0.054438636,0
109695,0.010918479,0
109696,0.018761458,0
109697,0.41405094,1
109698,0.24509418,0
109699,0.039532106,0
109700,0.0056038927,0
109701,0.011364033,0
109702,0.034347013,0
109703,0.029586477,0
109704,0.009158616,0
109705,0.002346001,0
109706,0.011842285,0
109707,0.088875376,0
109708,0.055952664,0
109709,0.076599576,0
109710,0.010915494,0
109711,0.002698679,0
109712,0.08081637,0
109713,0.010997201,0
109714,0.03335577,0
109715,0.031920537,0
109716,0.030416133,0
109717,0.016038988,0
109718,0.039433494,0
109719,0.035582904,0
109720,0.03883068,0
109721,0.007845486,0
109722,0.12644617,0
109723,0.026908383,0
109724,0.0031717645,0
109725,0.14256664,0
109726,0.02493721,0
109727,0.25615185,0
109728,0.024687424,0
109729,0.089904346,0
109730,0.020841528,0
109731,0.015436904,0
109732,0.005391802,0
109733,0.010091006,0
109734,0.0060311807,0
109735,0.046423487,0
109736,0.07717886,0
109737,0.08038922,0
109738,0.009023668,0
109739,0.07386226,0
109740,0.011670889,0
109741,0.014736705,0
109742,0.039843936,0
109743,0.014819077,0
109744,0.014939638,0
109745,0.005866595,0
109746,0.2537731,0
109747,0.013390247,0
109748,0.0044361674,0
109749,0.022033483,0
109750,0.21386327,0
109751,0.04813105,0
109752,0.004929911,0
109753,0.0168107,0
109754,0.033533975,0
109755,0.004703896,0
109756,0.0014287443,0
109757,0.20724995,0
109758,0.019111516,0
109759,0.068421,0
109760,0.03306654,0
109761,0.06812257,0
109762,0.035821848,0
109763,0.3657998,0
109764,0.004236199,0
109765,0.09258299,0
109766,0.024239706,0
109767,0.05635669,0
109768,0.001724891,0
109769,0.19380005,0
109770,0.1203203,0
109771,0.0030597944,0
109772,0.3748933,0
109773,0.0038031247,0
109774,0.026015889,0
109775,0.0045857807,0
109776,0.016590774,0
109777,0.3596749,0
109778,0.0434173,0
109779,0.28305137,0
109780,0.0038439152,0
109781,0.0127275735,0
109782,0.01229343,0
109783,0.0013103511,0
109784,0.07446908,0
109785,0.025805624,0
109786,0.059426717,0
109787,0.028689312,0
109788,0.27741492,0
109789,0.014965421,0
109790,0.14862753,0
109791,0.012408607,0
109792,0.2228665,0
109793,0.1527799,0
109794,0.003923973,0
109795,0.17485808,0
109796,0.0059655686,0
109797,0.03824368,0
109798,0.07082939,0
109799,0.0041025057,0
109800,0.29389215,0
109801,0.43050244,1
109802,0.17818299,0
109803,0.007963264,0
109804,0.02084852,0
109805,0.061556567,0
109806,0.16695303,0
109807,0.011154529,0
109808,0.012932082,0
109809,0.21789308,0
109810,0.00734776,0
109811,0.008611936,0
109812,0.11031061,0
109813,0.0040227207,0
109814,0.25277206,0
109815,0.23914991,0
109816,0.035201848,0
109817,0.86295867,1
109818,0.0029126226,0
109819,0.06387164,0
109820,0.1176605,0
109821,0.020181643,0
109822,0.0143769495,0
109823,0.00625524,0
109824,0.012859703,0
109825,0.028254725,0
109826,0.0041353246,0
109827,0.02207025,0
109828,0.11623892,0
109829,0.16583247,0
109830,0.046469722,0
109831,0.0023948287,0
109832,0.0016168532,0
109833,0.038498744,0
109834,0.09209523,0
109835,0.034524124,0
109836,0.41446027,1
109837,0.063877456,0
109838,0.23693763,0
109839,0.035471275,0
109840,0.036780994,0
109841,0.09210804,0
109842,0.0043827463,0
109843,0.0026067211,0
109844,0.51671946,1
109845,0.014167376,0
109846,0.057830926,0
109847,0.022260759,0
109848,0.016163273,0
109849,0.24752487,0
109850,0.002400277,0
109851,0.1731589,0
109852,0.08343406,0
109853,0.06605188,0
109854,0.005103947,0
109855,0.038077876,0
109856,0.011812787,0
109857,0.008502631,0
109858,0.10403921,0
109859,0.05812904,0
109860,0.0032797577,0
109861,0.021777214,0
109862,0.020858645,0
109863,0.010594974,0
109864,0.002573097,0
109865,0.028842798,0
109866,0.012053909,0
109867,0.0647232,0
109868,0.014523453,0
109869,0.009101114,0
109870,0.017134901,0
109871,0.005933254,0
109872,0.03178691,0
109873,0.099709876,0
109874,0.020979226,0
109875,0.016686503,0
109876,0.0053330245,0
109877,0.12585053,0
109878,0.03479832,0
109879,0.16700274,0
109880,0.22698821,0
109881,0.03110342,0
109882,0.0032349331,0
109883,0.05238688,0
109884,0.0528575,0
109885,0.010244302,0
109886,0.07322248,0
109887,0.07105231,0
109888,0.064747855,0
109889,0.0037343113,0
109890,0.021873575,0
109891,0.029245872,0
109892,0.007413495,0
109893,0.01646229,0
109894,0.042938225,0
109895,0.19723237,0
109896,0.13770987,0
109897,0.0062194057,0
109898,0.02553373,0
109899,0.00498877,0
109900,0.029009573,0
109901,0.017180491,0
109902,0.03517415,0
109903,0.035202954,0
109904,0.09485309,0
109905,0.14461724,0
109906,0.19821012,0
109907,0.12595607,0
109908,0.06379092,0
109909,0.14655437,0
109910,0.15477441,0
109911,0.009105196,0
109912,0.07681928,0
109913,0.0047572087,0
109914,0.0066878726,0
109915,0.017075416,0
109916,0.24751706,0
109917,0.029612506,0
109918,0.034345306,0
109919,0.0032756142,0
109920,0.015250202,0
109921,0.43770188,1
109922,0.06508964,0
109923,0.0052695456,0
109924,0.127462,0
109925,0.119243465,0
109926,0.0012327449,0
109927,0.067772664,0
109928,0.0056538866,0
109929,0.012674846,0
109930,0.0024982078,0
109931,0.005952268,0
109932,0.0030056904,0
109933,0.003777295,0
109934,0.020876857,0
109935,0.17914371,0
109936,0.0054629315,0
109937,0.006245452,0
109938,0.21179757,0
109939,0.04504748,0
109940,0.0047176233,0
109941,0.100821726,0
109942,0.037873246,0
109943,0.011170849,0
109944,0.02369951,0
109945,0.040116295,0
109946,0.022544228,0
109947,0.01922113,0
109948,0.012352739,0
109949,0.008544593,0
109950,0.018003799,0
109951,0.013250643,0
109952,0.1080709,0
109953,0.016630037,0
109954,0.06126387,0
109955,0.071610965,0
109956,0.01776197,0
109957,0.057655193,0
